title,tags,url,time,Open,High,Low,Close,Adj Close,Volume,profit,profit (%),label
Petrobras reduz preço da gasolina e do diesel pelo 2º dia consecutivo,"['Diesel', 'Empresas', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-preco-da-gasolina-e-do-diesel-pelo-2o-dia-consecutivo/,10:32:00,24.23,24.48,23.27,23.27,8.582574,74622500,-0.039620305406520874,-3.96,0
Eunício diz que Congresso vai questionar política de reajuste dos combustíveis,"['Eunício Oliveira', 'Petrobras', 'Senado']",https://www.moneytimes.com.br/eunicio-diz-que-congresso-vai-questionar-politica-de-reajuste-dos-combustiveis/,15:28:00,24.23,24.48,23.27,23.27,8.582574,74622500,-0.039620305406520874,-3.96,0
Como é calculado o preço da gasolina e do diesel no Brasil?,"['Diesel', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/como-e-calculado-o-preco-da-gasolina-e-do-diesel-no-brasil/,11:32:00,24.23,24.48,23.27,23.27,8.582574,74622500,-0.039620305406520874,-3.96,0
Petrobras: Decisão de cortar preço nesta quarta foi técnica,"['Diesel', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-decisao-de-cortar-preco-nesta-quarta-foi-tecnica/,09:34:00,24.23,24.48,23.27,23.27,8.582574,74622500,-0.039620305406520874,-3.96,0
Petrobras desaba mais de 12% após redução do preço do diesel,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-desaba-mais-de-12-com-decisao-de-reduzir-preco-do-diesel/,10:55:00,20.049999,20.75,19.65,20.08,7.406021,240343800,0.001496309301561492,0.15,1
Petrobras reduz preço da gasolina pelo terceiro dia consecutivo,"['Combustíveis', 'Diesel', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-preco-da-gasolina-pelo-terceiro-dia-consecutivo/,11:43:00,20.049999,20.75,19.65,20.08,7.406021,240343800,0.001496309301561492,0.15,1
Petrobras despenca mais de 15%; estatal perde R$ 45 bilhões em valor de mercado,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/acao-da-petrobras-despenca-mais-de-15-estatal-perde-mais-de-r-45-bi-em-valor-de-mercado/,15:41:00,20.049999,20.75,19.65,20.08,7.406021,240343800,0.001496309301561492,0.15,1
Petrobras opera em alta com acordo e manutenção da política de preços da estatal,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-opera-em-alta-com-acordo-e-manutencao-da-politica-de-precos-da-estatal/,11:46:00,20.65,21.27,19.66,19.799999,7.302751,131188100,-0.04116227602905564,-4.12,0
Petrobras divulga nota sobre preço do diesel,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-divulga-nota-sobre-preco-do-diesel/,09:18:00,19.200001,19.200001,16.91,16.91,6.236844,134504900,-0.11927087920464172,-11.93,0
"Petrobras reduz preço da gasolina em 2,8% nas refinarias","['Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-preco-da-gasolina-em-28-nas-refinarias/,09:42:00,19.200001,19.200001,16.91,16.91,6.236844,134504900,-0.11927087920464172,-11.93,0
Distribuidoras de combustíveis caem com redução do preço do diesel,"['BR Distribuidora', 'Cosan', 'Petrobras', 'Ultrapar']",https://www.moneytimes.com.br/distribuidoras-de-combustiveis-caem-com-reducao-do-preco-do-diesel/,14:55:00,19.200001,19.200001,16.91,16.91,6.236844,134504900,-0.11927087920464172,-11.93,0
Pedro Parente negocia com petroleiros para evitar greve,"['Combustíveis', 'Economia', 'Empresas', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/a-pedido-de-temer-parente-negocia-com-petroleiros-para-evitar-greve/,13:45:00,19.200001,19.200001,16.91,16.91,6.236844,134504900,-0.11927087920464172,-11.93,0
Petrobras cai mais de 8% com nova decisão sobre diesel,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-cai-mais-de-8-com-nova-decisao-do-governo-sobre-diesel/,11:22:00,19.200001,19.200001,16.91,16.91,6.236844,134504900,-0.11927087920464172,-11.93,0
Parente diz que política de preços da Petrobras será mantida,"['Empresas', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/parente-diz-que-politica-de-precos-da-petrobras-sera-mantida/,16:04:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
Petrobras realiza hoje pagamento de juros sobre o capital próprio,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-realiza-hoje-pagamento-de-juros-sobre-o-capital-proprio/,15:59:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
"Pedro Parente segura definição de novo presidente da BRF, diz Estadão","['BR Distribuidora', 'BRF', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/pedro-parente-segura-definicao-de-novo-presidente-da-brf-diz-estadao/,09:13:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
Ações da Petrobras disparam 10% após fala de Pedro Parente,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-sobe-5-na-expectativa-de-fala-de-parente-papel-cai-34-em-10-dias/,15:18:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
Petrobras dispara na abertura e recupera parte das perdas de 30% com greve,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/petrobras-dispara-na-abertura-e-recupera-parte-das-perdas-de-30-com-greve/,11:00:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
Corretoras se dividem entre indicação de compra e venda de ações da Petrobras,"['Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/corretoras-se-dividem-entre-recomendacao-de-compra-e-venda-de-acoes-da-petrobras/,15:07:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
Petrobras e AGU querem que TST julgue greve de petroleiros ilegal,"['AGU', 'Greve', 'Petrobras']",https://www.moneytimes.com.br/petrobras-e-agu-querem-que-tst-julgue-greve-de-petroleiros-ilegal/,14:51:00,18.0,19.440001,17.6,19.299999,7.118337,181509800,0.07222216666666664,7.22,2
"Ação da Petrobras está atraente neste nível, diz BTG Pactual","['Empresas', 'Petrobras']",https://www.moneytimes.com.br/acao-da-petrobras-esta-atraente-neste-nivel-diz-btg-pactual/,16:40:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
Petrobras diz que há “paralisações pontuais” em unidades operacionais,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-diz-que-ha-paralisacoes-pontuais-em-unidades-operacionais/,13:19:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
Petrobras descarta impacto de greve na produção de combustível no país,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-descarta-impacto-de-greve-na-producao-de-combustivel-no-pais/,11:37:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
Petrobras lideram perdas do Ibovespa com fala de Temer sobre política de preços,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-lideram-perdas-do-ibovespa-com-fala-de-temer-sobre-politica-de-precos/,11:10:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
"Petrobras aumenta preço da gasolina em 0,74% nas refinarias","['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aumenta-preco-da-gasolina-em-074-nas-refinarias/,10:26:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
"Mesmo com liminar do TST, petroleiros deflagram paralisação hoje","['Greve', 'Petrobras', 'TST']",https://www.moneytimes.com.br/mesmo-com-liminar-do-tst-petroleiros-deflagram-paralisacao-hoje/,08:58:00,18.389999,19.969999,18.129999,18.98,7.000313,125430000,0.03208270973804843,3.21,2
"Em carta, Parente diz que demissão é irrevogável e irretratável","['Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/em-carta-parente-diz-que-demissao-e-irrevogavel-e-irretratavel/,13:07:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Temer ainda estuda nome para a presidência da Petrobras,"['Michel Temer', 'Petrobras']",https://www.moneytimes.com.br/temer-ainda-estuda-nome-para-a-presidencia-da-petrobras-2/,13:51:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Petrobras aprova adesão ao programa de subvenção ao preço do diesel,"['Combustíveis', 'Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-aprova-adesao-ao-programa-de-subvencao-ao-preco-do-diesel/,10:56:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Santander deixa de recomendar compra para ação da Petrobras,"['Comprar ou vender?', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/santander-deixa-de-recomendar-compra-para-acao-da-petrobras/,16:17:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
JP Morgan rebaixa ADRs da Petrobras de overweight para neutra,"['JPMorgan', 'Petrobras']",https://www.moneytimes.com.br/jp-morgan-rebaixa-adrs-da-petrobras-de-overweight-para-neutra/,15:47:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Jucá aposta em nome técnico e “previsibilidade” de preços na Petrobras,"['Petrobras', 'Romero Jucá']",https://www.moneytimes.com.br/juca-aposta-em-nome-tecnico-e-previsibilidade-de-precos-na-petrobras/,15:58:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
"Petrobras: Saída de Parente é muito negativa, avalia Credit Suisse","['Credit Suisse', 'Empresas', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/petrobras-saida-de-parente-e-muito-negativa-avalia-credit-suisse/,14:36:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Pedro Parente pede demissão da presidência da Petrobras,"['Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/urgente-pedro-parente-pede-demissao-da-petrobras/,11:45:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
"“Pedro Parente: vaza!”, diz coordenador da Federação Única dos Petroleiros","['Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/pedro-parente-vaza-diz-coordenador-da-federacao-unica-dos-petroleiros/,16:10:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Ações da Petrobras caem mais de 14% após saída de Parente,"['Mercados', 'Petrobras']",https://www.moneytimes.com.br/acoes-da-petrobras-despencam-mais-de-14-apos-saida-de-parente/,12:42:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
Veja mais detalhes sobre a redução do diesel na refinaria,"['Combustíveis', 'Diesel', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/veja-mais-detalhes-sobre-a-reducao-do-diesel-na-refinaria/,13:02:00,19.559999,19.75,14.9,16.16,5.960223,216954700,-0.17382408864131338,-17.38,0
"Carteira de junho da Benndorf tem Itaúsa, São Martinho, RD, CESP e Tenda","['Benndorf', 'Carteira Recomendada', 'Cesp', 'Comprar ou vender?', 'Copasa', 'Ibovespa', 'Itaúsa', 'Mercados', 'MRV', 'Petrobras', 'Raia Drogasil', 'São Martinho', 'Tenda', 'Usiminas', 'Valid']",https://www.moneytimes.com.br/carteira-de-junho-da-benndorf-tem-itausa-sao-martinho-rd-cesp-e-tenda/,09:07:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
Petrobras firma linha de crédito de R$ 2 bi com Bradesco,"['Bradesco', 'Petrobras']",https://www.moneytimes.com.br/petrobras-firma-linha-de-credito-de-r-2-bi-com-bradesco/,11:23:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
Técnicos se reúnem na Fazenda para discutir subsídios ao diesel,"['Diesel', 'Petrobras']",https://www.moneytimes.com.br/tecnicos-se-reunem-na-fazenda-para-discutir-subsidios-ao-diesel/,12:36:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
"Escolha de Parente para comandar BRF pode acontecer nesta semana, diz Valor","['BRF', 'Empresas', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/escolha-de-parente-para-comandar-brf-pode-acontecer-nesta-semana-diz-valor/,10:55:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
Santander mantém cautela com ações da Petrobras,"['Comprar ou vender?', 'Petrobras', 'Santander']",https://www.moneytimes.com.br/santander-mantem-cautela-com-acoes-da-petrobras/,12:40:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
Coinvalores troca Metal Leve e Smiles por Tupy e Rumo na carteira de junho,"['Carteira Recomendada', 'Coinvalores', 'Comprar ou vender?', 'Klabin', 'Magazine Luiza', 'Mercados', 'Metal Leve', 'Petrobras', 'Raia Drogasil', 'Rumo', 'Smiles', 'Tupy']",https://www.moneytimes.com.br/coinvalores-troca-metal-leve-e-smiles-por-tupy-e-rumo-na-carteira-de-junho/,10:44:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
"Com turbulência, títulos da dívida da Petrobras se aproximam dos da argentina YPF","['Mercados', 'Petrobras']",https://www.moneytimes.com.br/com-turbulencia-titulos-da-divida-da-petrobras-se-aproximam-dos-da-argentina-ypf/,10:29:00,17.290001,17.639999,17.049999,17.530001,6.465516,93547600,0.013880855183293421,1.39,2
Guardia diz que governo não estuda subsídio para a gasolina,"['Combustíveis', 'Diesel', 'Economia', 'Petrobras']",https://www.moneytimes.com.br/guardia-diz-que-governo-nao-estuda-subsidio-para-a-gasolina/,13:22:00,17.360001,17.799999,16.59,16.59,6.118818,67006400,-0.04435489375835869,-4.44,0
"Petrobras reduz em 0,45% o preço da gasolina na refinaria","['Combustíveis', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-em-045-o-preco-da-gasolina-na-refinaria/,13:40:00,16.469999,16.68,15.87,16.33,6.022924,69496800,-0.00850024338192146,-0.85,0
Petrobras: consulta da ANP pode resultar em maior competição,"['ANP', 'Combustíveis', 'Petrobras']",https://www.moneytimes.com.br/petrobras-diz-que-consulta-da-anp-pode-resultar-em-maior-competicao/,15:26:00,16.469999,16.68,15.87,16.33,6.022924,69496800,-0.00850024338192146,-0.85,0
Benndorf monta estratégia para volatilidade da Petrobras,"['Benndorf', 'Comprar ou vender?', 'Petrobras']",https://www.moneytimes.com.br/benndorf-monta-estrategia-para-volatilidade-da-petrobras/,16:18:00,16.469999,16.68,15.87,16.33,6.022924,69496800,-0.00850024338192146,-0.85,0
"Petrobras reduz em 0,49% preço da gasolina nas refinarias","['Combustíveis', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-em-049-preco-da-gasolina-nas-refinarias/,10:30:00,16.0,16.16,14.93,15.76,5.812693,118752700,-0.015000000000000013,-1.5,0
Gasolina: Petrobras deve contribuir com ANP na formação de preços,"['Combustíveis', 'Ivan Monteiro', 'Petrobras']",https://www.moneytimes.com.br/gasolina-petrobras-deve-contribuir-com-anp-na-formacao-de-precos/,13:51:00,16.0,16.16,14.93,15.76,5.812693,118752700,-0.015000000000000013,-1.5,0
Petrobras exerce preferência sobre bloco na Bacia de Santos,"['ANP', 'Petrobras', 'Pré-Sal']",https://www.moneytimes.com.br/petrobras-exerce-preferencia-sobre-bloco-na-bacia-de-santos/,10:55:00,16.0,16.16,14.93,15.76,5.812693,118752700,-0.015000000000000013,-1.5,0
"ANP realiza venda de três blocos e arrecada R$ 3,15 bi em bônus","['ANP', 'Petrobras', 'Petróleo', 'Pré-Sal']",https://www.moneytimes.com.br/anp-vende-tres-blocos-e-arrecada-r-315-bilhoes-em-bonus/,11:49:00,16.0,16.16,14.93,15.76,5.812693,118752700,-0.015000000000000013,-1.5,0
Petrobras aprova adesão à 2ª fase do programa de subvenção do diesel,"['Combustíveis', 'Diesel', 'Petrobras']",https://www.moneytimes.com.br/conselho-da-petrobras-aprova-adesao-a-2a-fase-do-programa-de-subvencao-do-diesel/,09:40:00,15.81,16.190001,15.06,15.25,5.624593,91461500,-0.035420619860847595,-3.54,0
Gasolina vai ficar mais barata nas refinarias a partir desta quarta-feira,"['Combustíveis', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/gasolina-vai-ficar-mais-barata-nas-refinarias-a-partir-desta-quarta-feira/,16:32:00,15.48,15.68,15.24,15.46,5.702046,69592600,-0.0012919896640826599,-0.13,1
Monteiro diz que informações financeiras da Petrobras são públicas,"['Ivan Monteiro', 'Petrobras']",https://www.moneytimes.com.br/monteiro-diz-que-informacoes-financeiras-da-petrobras-sao-publicas/,15:05:00,15.48,15.68,15.24,15.46,5.702046,69592600,-0.0012919896640826599,-0.13,1
Eletrobras e Petrobras são temas de reunião de Temer com líderes,"['Eletrobras', 'Empresas', 'Petrobras', 'Política']",https://www.moneytimes.com.br/eletrobras-e-petrobras-sao-temas-de-reuniao-de-temer-com-lideres/,14:49:00,15.33,15.55,15.05,15.1,5.569269,57324600,-0.015003261578604071,-1.5,0
Ibovespa em queda por cena econômica e corporativa,"['Braskem', 'BRF', 'Eletrobras', 'Gerdau', 'Ibovespa', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/ibovespa-abre-em-queda-por-cena-economica-e-corporativa/,10:33:00,15.03,15.07,14.47,14.97,5.521322,75239300,-0.003992015968063787,-0.4,0
Pedro Parente é dispensado de quarentena e pode assumir BRF,"['BRF', 'Pedro Parente', 'Petrobras']",https://www.moneytimes.com.br/pedro-parente-e-dispensado-de-quarentena-e-pode-assumir-brf/,08:12:00,15.03,15.07,14.47,14.97,5.521322,75239300,-0.003992015968063787,-0.4,0
"Petrobras anuncia queda de 0,89% no preço da gasolina nas refinarias","['Combustíveis', 'Gasolina', 'Petrobras']",https://www.moneytimes.com.br/petrobras-anuncia-queda-de-089-no-preco-da-gasolina-nas-refinarias/,10:22:00,15.03,15.07,14.47,14.97,5.521322,75239300,-0.003992015968063787,-0.4,0
Petrobras conclui cessão de 25% do campo de Roncador para Equinor,"['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-conclui-cessao-de-25-do-campo-de-roncador-para-equinor/,08:55:00,15.03,15.07,14.47,14.97,5.521322,75239300,-0.003992015968063787,-0.4,0
"Petrobras reduz em 1,24% o preço da gasolina nas refinarias","['Empresas', 'Petrobras']",https://www.moneytimes.com.br/petrobras-reduz-em-124-o-preco-da-gasolina-nas-refinarias/,09:46:00,14.77,14.89,14.5,14.5,5.347973,47363800,-0.018280297901150953,-1.83,0
Petróleo cai 1% com proposta russa de elevar oferta; Spread WTI/Brent vai a US$ 10,"['Commodities', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petroleo-cai-1-com-proposta-russa-de-elevar-oferta-spread-wti-brent-vai-a-us-10/,14:36:00,14.26,15.72,14.17,15.42,5.687294,97301500,0.08134642356241235,8.13,2
Ao Vivo: Deputados votam cessão onerosa da Petrobras,"['Petrobras', 'Política']",https://www.moneytimes.com.br/ao-vivo-deputados-votam-cessao-onerosa-da-petrobras/,16:18:00,15.84,16.48,15.8,16.209999,5.978665,88397300,0.023358522727272724,2.34,2
Petrobras negocia muito abaixo do histórico,"['Comprar ou vender?', 'Credit Suisse', 'Petrobras']",https://www.moneytimes.com.br/petrobras-negocia-muito-abaixo-do-historico/,16:56:00,15.84,16.48,15.8,16.209999,5.978665,88397300,0.023358522727272724,2.34,2
Mudança na participação da Petrobras em área do pré-sal pode ser votada hoje no Plenário,"['Empresas', 'Petrobras', 'Política']",https://www.moneytimes.com.br/mudanca-na-participacao-da-petrobras-em-area-do-pre-sal-pode-ser-votada-hoje-no-plenario/,10:28:00,15.84,16.48,15.8,16.209999,5.978665,88397300,0.023358522727272724,2.34,2
